slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,A2,macenko,203.154814183712,207.47988921403885,229.70853054523468,50.903535590724964,28.884653274152516,21.198873377231372,214.52361172437668,132.41300892829895,117.39078390598297,24.52379280293961,15.242845390095644,6.190224449970673,256
TCGA-A2-A04X-01Z-00-DX1.E01A4522-67B3-4FEF-BD6B-99DFED9E7C85,A2,macenko,230.9024385213852,225.81026250123978,237.94809472560883,34.700457414184505,30.095460496610823,20.19248331061443,231.38906210660934,132.6062490940094,123.07053273916245,24.107844699606044,11.700497211440078,4.909692233626291,256
TCGA-A2-A04Y-01Z-00-DX1.4DC97AD6-4806-4A3A-A998-FD36F93590A4,A2,macenko,208.46101903915405,213.44233798980713,229.36994153261185,55.881320963495966,25.831153623427117,19.116179454780756,219.69519639015198,131.55038785934448,120.6213310956955,22.26468083811551,13.798156673264543,6.599051543608911,256
TCGA-A2-A0CK-01Z-00-DX1.C3226BD1-11B0-4034-946A-BAB42958CE85,A2,macenko,192.333760201931,215.23118525743484,233.82185280323029,55.38946221730288,29.34821366962281,21.424728182752094,218.28548514842987,126.70078510046005,117.3292727470398,25.990939750121495,13.575110059307336,6.587887576408697,256
TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,A2,macenko,198.06703126430511,203.17291474342346,227.69168889522552,59.15669252857384,29.238830388598696,20.815725443634626,211.39109164476395,133.55815416574478,116.60452634096146,24.53312257544018,17.205768516605108,6.760104601693418,256
TCGA-A2-A0CM-01Z-00-DX1.AC4901DE-4B6D-4185-BB9F-156033839828,A2,macenko,211.33232766389847,210.07757073640823,229.2353829741478,45.69426181759355,27.197619249562567,20.697993050279283,217.55176389217377,133.4706328511238,119.48854619264603,22.67558385707944,13.915546368321714,5.576394198831377,256
TCGA-A2-A0CO-01Z-00-DX1.B191DADE-7DEA-4575-AED7-1C52BE15B8D5,A2,macenko,214.98836880922318,217.20795398950577,233.10782170295715,47.770822396035854,29.11264187315839,20.28370737740589,222.98233032226562,131.35667222738266,120.6057956814766,24.24426895183479,14.204208691585038,5.688965287715065,256
TCGA-A2-A0CP-01Z-00-DX1.ECFD263C-BB17-4ADA-8F2C-654C2AA4C45F,A2,macenko,236.80668139457703,220.75239253044128,234.92636680603027,26.169568337557475,32.62787625701522,20.813060193709227,229.03527069091797,136.40050959587097,123.33359688520432,24.657385546919542,12.068616684129816,4.452042994303446,256
TCGA-A2-A0CQ-01Z-00-DX1.4E5FB4E5-A08C-4C87-A3BE-0640A95AE649,A2,macenko,221.13358753919601,210.91793656349182,228.31033259630203,35.48169582690587,29.236467498999396,21.383442637778874,219.44438230991364,135.40054494142532,121.15976732969284,23.044964165652484,13.108920724130918,4.491647237247855,256
TCGA-A2-A0CR-01Z-00-DX1.F7D36CA5-A4C6-443A-AEED-5B23CD924FA3,A2,macenko,194.04406774044037,207.83123356103897,229.9708935022354,55.60627952168306,29.64028173334887,22.41730341630799,212.99072647094727,129.35992014408112,116.2945790886879,26.107789168954078,15.356213523921761,6.424441518368794,256
TCGA-A2-A0CS-01Z-00-DX1.3986B545-63E8-4727-BCC1-701DE947D1FB,A2,macenko,188.1013427376747,195.77280527353287,223.6865866780281,58.61875300544471,25.478956236628473,20.441028085584804,204.23736280202866,133.014852643013,114.47066557407379,22.04815031364978,17.41251526269608,6.115763040987318,256
TCGA-A2-A0CT-01Z-00-DX1.A8564130-49CF-4F5B-B5AB-F4D1A10479FF,A2,macenko,211.018434882164,213.6726365685463,231.68459391593933,46.31950754323139,28.45142991137087,21.60003981240613,219.77260994911194,131.54030406475067,119.46242356300354,23.835526660892288,14.460178207633474,5.20688840304241,256
TCGA-A2-A0CU-01Z-00-DX1.5B77D21C-A497-478B-9752-3730322AD9ED,A2,macenko,226.42635017633438,210.80194252729416,229.50371253490448,36.33647575484108,31.52383831610584,21.024825424789025,220.60345178842545,137.34525591135025,121.2057558298111,24.277174931856862,14.121969599402771,4.742010136987661,256
TCGA-A2-A0CV-01Z-00-DX1.B02D017A-61CD-45FE-BB31-705CD127DDAB,A2,macenko,180.72732377052307,195.11212611198425,224.30802488327026,65.75581451838416,26.075098658999792,20.463256950523935,203.1970897912979,132.31021708250046,113.49221122264862,23.3866435620768,17.466728332388932,7.289750066743742,256
TCGA-A2-A0CW-01Z-00-DX1.8E313A22-B0E8-44CF-ADEA-8BF29BA23FFE,A2,macenko,208.25358986854553,207.26109778881073,229.08148247003555,50.74538501875097,29.00873084165337,20.572476938980007,215.437358379364,134.11030119657516,118.30419272184372,23.825907366626666,15.88642935686081,5.928952852626014,256
TCGA-A2-A0CX-01Z-00-DX1.F07C75AB-E568-45CB-B497-37C712490393,A2,macenko,227.91015529632568,217.89742958545685,232.46956944465637,31.781192823777484,30.26827339985938,21.097658356607063,225.31761956214905,134.5141396522522,122.40993356704712,23.639527137347848,12.330442448255484,4.23046636655234,256
TCGA-A2-A0CZ-01Z-00-DX1.A433A414-4F1B-4F99-8FD9-E64803F5E042,A2,macenko,219.97663217782974,219.21103423833847,234.85492807626724,42.51847141317598,28.691550544618302,20.135034511947623,225.1702560186386,132.25312274694443,120.99479448795319,23.716922789601334,13.055252266293156,5.518189931730855,256
TCGA-A2-A0D0-01Z-00-DX1.4FF6B8E5-703B-400F-920A-104F56E0F874,A2,macenko,232.71614688634872,227.67435199022293,239.71705067157745,36.33140136571146,30.794050724068352,19.96337727518793,232.92344963550568,132.5380972623825,123.04979521036148,25.018096745668934,11.349482751395687,5.80017628314507,256
TCGA-A2-A0D3-01Z-00-DX1.D18CE1C0-291D-41C1-8F71-2A0551F8C661,A2,macenko,202.51967871189117,213.57853215932846,233.0200998187065,55.34459566844906,29.845971973029233,21.02347823843599,218.68209636211395,130.0513676404953,118.06309306621552,26.247095410543373,14.160943143216274,7.0271585094982925,256
TCGA-A2-A0D4-01Z-00-DX1.35E43827-DABC-4685-A62A-333672923349,A2,macenko,230.9812827706337,226.47698479890823,236.79272758960724,32.07568272593279,28.289332157102862,20.033786927131462,231.61497658491135,132.01416236162186,123.80595308542252,23.152510770104445,9.655584870451976,4.61858598639576,256
TCGA-A2-A0EM-01Z-00-DX1.305CF011-7451-4880-9A5D-AB4432CF53A5,A2,macenko,230.83387672901154,217.3898160457611,232.11641162633896,31.502593596327745,32.634277205246,22.197507948281345,225.54347574710846,135.73786157369614,122.77221357822418,25.206158947769342,12.558071936619635,4.394069492840407,256
TCGA-A2-A0EN-01Z-00-DX1.F43A5D17-9267-4963-993A-93AC91BDC031,A2,macenko,214.4427146911621,215.79661983251572,233.543188393116,44.94563896485952,29.494052627548086,20.384730815022735,222.19901204109192,132.36329871416092,119.92252469062805,23.967633162411822,14.469931986653018,5.5819442831618025,256
TCGA-A2-A0EO-01Z-00-DX1.D7A09E23-2CAB-4B3B-814C-BF0BA75B7589,A2,macenko,220.0604600906372,215.8441190123558,232.5695719718933,40.351178804188976,28.836803791702035,20.384415552559208,222.90096783638,133.54068970680237,120.88766914606094,23.297882417403105,13.524456053873326,5.233145931898995,256
TCGA-A2-A0EP-01Z-00-DX1.1180C406-5C18-4373-8621-1B7B70875113,A2,macenko,214.65821945667267,223.1801311969757,237.20073288679123,48.54788781419367,29.59413856409841,20.75520293787407,227.0210627913475,129.21715712547302,120.80435526371002,25.2098683620821,12.800720244013108,6.0466118021590685,256
TCGA-A2-A0EQ-01Z-00-DX1.5FCD8890-4594-4BE2-93B1-B8F698BFD2A0,A2,macenko,231.2662227153778,215.55926901102066,232.1544867157936,30.493756590963205,27.54130305628716,19.661454182130235,224.58324205875397,136.85789519548416,122.16948735713959,21.6325715012661,11.55863965891453,3.8649060820564594,256
TCGA-A2-A0ER-01Z-00-DX1.18123C1B-A0CC-4957-9373-5FFAB985C2E8,A2,macenko,223.54695284366608,211.84906202554703,231.4876378774643,38.0771911489238,30.332912702334752,20.367211885673026,221.02195292711258,136.55564188957214,120.38479399681091,23.87343295353775,14.043570841383357,5.29113032528592,256
TCGA-A2-A0ES-01Z-00-DX1.5652EE30-48C1-4EC1-AD77-8C72DFCB9A97,A2,macenko,201.6865649819374,213.09875690937042,232.3451263308525,60.666517303332526,29.51235839821534,20.493762640275193,218.60267448425293,130.42852568626404,118.3861495256424,25.799143885652693,15.441270939889439,7.4417996912532605,256
TCGA-A2-A0ET-01Z-00-DX1.41E86BB9-EA52-4615-94E7-0F09DDB094F4,A2,macenko,217.6851043701172,212.5537206530571,228.3394176363945,43.13012799688416,26.810614639443077,20.426611325114564,220.0140027999878,133.7725504040718,121.44764924049377,22.40182231654881,12.015292470182638,5.43281275886129,256
TCGA-A2-A0EU-01Z-00-DX1.13335BEB-63D4-469B-A389-8A079A096129,A2,macenko,224.27240592241287,221.6195489168167,235.385178565979,39.03051388153062,28.440716362376058,20.2330653147545,227.36371737718582,132.26146870851517,122.03491580486298,23.36641704331187,12.11718571675969,5.1685637087837035,256
TCGA-A2-A0EV-01Z-00-DX1.EA8C5594-BA4F-47A8-949B-D536E00E62C9,A2,macenko,189.9066246151924,207.04811596870422,230.16333711147308,61.13062202398585,27.17364656775603,20.073938400096406,213.13282334804535,130.49192488193512,116.26900792121887,23.839470954890075,15.796843261377886,7.003800273634337,256
TCGA-A2-A0EW-01Z-00-DX1.F24495CB-63D8-483F-9834-F761E3F16BF0,A2,macenko,211.15029245615005,200.07705813646317,222.3388602733612,45.43690653281713,27.78983657760697,20.763921013060056,210.7528378367424,137.3427324295044,119.18489855527878,22.09079119938555,14.745736437089667,5.581706377319651,256
TCGA-A2-A0EX-01Z-00-DX1.F4C293E9-9BB2-48A1-8080-5F3082E219C5,A2,macenko,194.42987328767776,212.17479753494263,232.25610041618347,58.95412664607435,27.618459125535548,19.9973662112095,217.23161417245865,129.45667952299118,117.57827174663544,24.12678643451658,14.89742535220508,6.99602471915361,256
TCGA-A2-A0EY-01Z-00-DX1.2F2428B3-0767-48E0-AC22-443C244CBD16,A2,macenko,203.9866063594818,215.84612149000168,233.58693540096283,54.39684357257807,28.913521028385404,20.584433032984652,220.60983461141586,129.54892176389694,118.89928305149078,24.84953602251273,14.723739819761864,6.294093684092889,256
TCGA-A2-A0ST-01Z-00-DX1.AE05A5DB-4861-40DE-B0F5-7955FC903A96,A2,macenko,211.89328747987747,209.91535234451294,231.30888551473618,49.67611745349117,30.818861388771637,20.425702164957546,218.21982276439667,134.83095109462738,118.76591634750366,25.21842978047167,15.296004827929716,6.664619489330984,256
TCGA-A2-A0SU-01Z-00-DX1.22420EE2-4FEB-42F3-9547-4739F0F73D50,A2,macenko,214.9356924891472,217.4135410785675,233.31069773435593,49.189766491476355,27.758165252022504,19.878296836082814,223.3769462108612,131.75007408857346,120.74386525154114,23.10304297845219,14.060419301681012,5.8760782254360935,256
TCGA-A2-A0SV-01Z-00-DX1.F5645E47-3540-4753-AF5D-F5709BD8DFC1,A2,macenko,200.57396119832993,207.1950718164444,228.9051889181137,54.67995321336315,28.034836688004134,20.96834953587342,214.18744510412216,132.0408878326416,117.62717515230179,23.48567371399499,16.13685887748967,6.098013837622633,256
TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,A2,macenko,183.3395755290985,217.53017437458038,234.81080329418182,64.78339789694306,29.382906313261838,20.861080728904955,218.99395936727524,123.95776921510696,117.17635005712509,26.302472501939608,14.73331305054946,7.451588164979861,256
TCGA-A2-A0SX-01Z-00-DX1.219A994C-8974-4458-98FA-FB1F14868E04,A2,macenko,235.00682538747787,227.27389162778854,237.96720713377,31.047658188064368,30.365686555788205,19.920960588077683,232.96484994888306,132.97405821084976,123.97816777229309,23.912633718814714,11.136255049202818,4.6565463385662005,256
TCGA-A2-A0SY-01Z-00-DX1.279A5479-E183-4F79-AF40-50BF1834BA4A,A2,macenko,203.68390184640884,215.4064905643463,231.9023209810257,49.522292112924916,29.66743504720917,22.080907782374545,219.52090966701508,128.46212303638458,119.13740569353104,25.694739698009165,13.615998196755248,6.251179066342578,256
TCGA-A2-A0T0-01Z-00-DX1.51F904DA-A4B5-4451-8AEF-58E7EF7651DB,A2,macenko,221.35411769151688,223.94678103923798,236.17703241109848,41.09213794999822,29.419664136901794,21.095883777291405,228.4484913945198,130.41084921360016,122.2126037478447,24.60930457164847,11.714571587163595,5.03502818323079,256
TCGA-A2-A0T1-01Z-00-DX1.CD1E9C46-18A3-466B-AA0B-24F3055FA851,A2,macenko,185.54958617687225,209.17395067214966,229.93724715709686,59.075047115075975,29.046022355171274,22.154626639289166,212.7247330546379,126.56349813938141,116.09872156381607,25.635807345512177,15.363622437218961,6.928245471109578,256
TCGA-A2-A0T2-01Z-00-DX1.29A5C4C8-6AE8-44EE-98C2-ACBCBFBE9D60,A2,macenko,217.66691595315933,216.78859984874725,231.55090934038162,40.82359651949247,28.581021334432954,20.896540777641693,223.0312678217888,132.19252216815948,121.46445149183273,23.555483451857942,12.072642650096624,4.563918478436519,256
TCGA-A2-A0T3-01Z-00-DX1.5E96BC87-F4FB-4ABA-8D81-FAB7F4A80661,A2,macenko,161.10652887821198,210.8712307214737,231.97925996780396,77.70082809054429,26.773721115487866,20.178075535005924,211.67529296875,121.4540746808052,114.28190624713898,24.950012281312414,17.147913460723718,8.083765649773826,256
TCGA-A2-A0T4-01Z-00-DX1.AC61ED08-2E42-4D4A-BB81-746D3FEBB653,A2,macenko,210.91473084688187,218.29194742441177,234.66977113485336,49.901033090274005,28.517736725738533,20.440560715643063,223.01820373535156,130.00363272428513,119.7767847776413,24.52913987578202,13.794408036549148,6.284859153721729,256
TCGA-A2-A0T5-01Z-00-DX1.128C288B-B357-439B-A8D4-8E7DEBF73E4E,A2,macenko,199.28540605306625,208.13959848880768,230.1592190861702,57.42939071991337,28.752333058004368,20.72020850607528,214.59504342079163,131.398408472538,117.16499185562134,24.8972763219378,15.854952033230576,6.8258887321417605,256
TCGA-A2-A0T6-01Z-00-DX1.207A3883-5B41-40EB-95A1-D64C9610650B,A2,macenko,211.51734960079193,212.03464609384537,229.4411904811859,44.19474381490663,27.094261379797288,20.59366353150726,218.49670028686523,131.97495609521866,119.8966212272644,22.853019817145185,13.489300502378258,5.444574628839739,256
TCGA-A2-A0T7-01Z-00-DX1.EA4DF9B5-8D04-4BCC-9ECB-CB8CB8ACBE1C,A2,macenko,194.1031413078308,208.99373769760132,229.72517448663712,58.196659694503694,27.540812376869315,20.643213005091226,214.3352592587471,129.55625307559967,117.21277570724487,24.290773463606055,15.17381547411506,7.004646044428501,256
TCGA-A2-A0YC-01Z-00-DX1.F01F2268-17D8-45FD-8917-FD89454D0709,A2,macenko,202.95157384872437,218.6905112862587,235.25159591436386,54.54531311599143,30.225918857270724,20.765471121617473,222.56610584259033,128.45993787050247,119.15761786699295,25.72625397633609,14.384318187431392,6.780427667180145,256
TCGA-A2-A0YD-01Z-00-DX1.B81FF541-F154-4C49-950B-B6CB723369E2,A2,macenko,169.20019608736038,211.04190874099731,232.14059793949127,69.65201933617904,27.783942834071155,20.572308016648503,212.57667338848114,123.11721831560135,114.75811100006104,25.444128098414513,15.47370802830889,8.15240633716599,256
TCGA-A2-A0YE-01Z-00-DX1.8A2E3094-5755-42BC-969D-7F0A2ECA0F39,A2,macenko,154.46490341424942,209.48018795251846,231.64061832427979,77.31475615186513,27.452272557104905,20.452051895358235,209.81936246156693,120.35129535198212,113.33091151714325,24.96905435880849,17.675050851416415,8.056155735348181,256
TCGA-A2-A0YF-01Z-00-DX1.6166E995-0669-43D6-B9C7-FE39BCE529CF,A2,macenko,188.61566972732544,207.41613137722015,229.00470972061157,58.28209311943646,27.394306021293275,20.45645864978676,212.5524047613144,129.02291232347488,116.5188598036766,24.137844731487817,14.710642880271795,6.95755981483265,256
TCGA-A2-A0YG-01Z-00-DX1.89A39319-F880-47DE-B311-DA1F6A64B6F3,A2,macenko,226.00245308876038,223.83491319417953,236.68392199277878,40.7513845522531,30.78246756946737,20.47564070795486,229.17689257860184,131.82867008447647,122.38964170217514,25.256257627410978,12.515943949946225,5.761595621573278,256
TCGA-A2-A0YH-01Z-00-DX1.FBA5E711-8275-45B3-BC20-5A786EE23548,A2,macenko,185.87720519304276,205.9536605477333,228.99218040704727,64.04575069567832,27.405016619321263,21.164278215326043,210.96678066253662,128.52174758911133,115.58213138580322,24.61493641188851,16.772260374135783,7.1250662311135615,256
TCGA-A2-A0YI-01Z-00-DX1.1CF2EC2D-C722-467F-8832-409B823E8D8F,A2,macenko,193.05132764577866,212.07187116146088,232.0530485510826,62.7584037818042,27.046840734924675,19.196305648873153,217.13009291887283,129.36907076835632,117.62172043323517,24.17909717140339,14.457145512105724,7.887028711373934,256
TCGA-A2-A0YJ-01Z-00-DX1.8135C74E-DAA8-4C8E-AF14-A4B5B57695BE,A2,macenko,173.39464157819748,203.81585466861725,228.33443307876587,68.37335822438101,27.062242999276073,21.071199465552603,207.84067010879517,126.50940030813217,114.02696573734283,24.820814795347278,16.729323617465024,7.695298810562218,256
TCGA-A2-A0YK-01Z-00-DX1.FB23FC30-B3B2-452A-A6B0-94129B333207,A2,macenko,189.01905715465546,200.90464717149734,225.80182081460953,56.10817939677713,28.119125610213732,21.768104658206298,207.5266878604889,130.74626225233078,115.27969402074814,24.395911710359137,16.427579150097266,6.117376919806662,256
TCGA-A2-A0YL-01Z-00-DX1.69A438C7-B1E0-4990-B1E6-586C551DC79C,A2,macenko,219.41793233156204,201.0562500357628,226.28281152248383,42.046994709812516,27.7510337754059,19.21879775670434,213.2431539297104,140.00332707166672,118.56507325172424,22.149614167407766,14.743104908830432,5.262890871941574,256
TCGA-A2-A0YM-01Z-00-DX1.A48B4C96-2CC5-464C-98B7-F0F92AE56533,A2,macenko,215.57243144512177,223.65677165985107,236.60240650177002,48.96185832014365,29.687321566252805,20.799456186601663,227.41081380844116,129.01940214633942,121.34123867750168,25.4355662217109,12.840328375391795,6.318353489060918,256
TCGA-A2-A0YT-01Z-00-DX1.63CA3E36-B3E4-4D3F-9F80-2703970DBE5B,A2,macenko,171.41465824842453,211.2546527981758,232.04218739271164,68.29571239013572,28.90644855282533,21.224939851276332,212.79881858825684,123.13735818862915,114.95853573083878,25.945671165963873,16.1519445801664,7.710122035556456,256
TCGA-A2-A1FV-01Z-00-DX1.F70ACD9A-7819-4296-BD28-4D24BBA8AFF4,A2,macenko,204.57652187347412,210.81497752666473,231.29624009132385,50.23093858056818,28.6235862955804,20.063088327480465,217.63800632953644,132.29552125930786,118.36711120605469,23.79316686264587,14.763513618332572,5.976495231628496,256
TCGA-A2-A1FW-01Z-00-DX1.DC2BC5D7-E57B-444E-833F-9A1B6E11DE6D,A2,macenko,207.60935378074646,218.9242832660675,234.2206397652626,52.054405573865374,31.107453321885064,22.514811103298186,222.74584293365479,128.47004610300064,119.83521842956543,26.93459553587232,13.731021800691748,6.613487053987281,256
TCGA-A2-A1FX-01Z-00-DX1.35B93F3A-9959-4D72-A702-08B27563D24F,A2,macenko,206.63552844524384,220.43658858537674,234.66965836286545,51.18185669062881,30.02107346857749,21.770000554429984,223.70015186071396,127.62378567457199,120.13983154296875,25.894342688845022,13.519851149119171,6.199106128839054,256
TCGA-A2-A1FZ-01Z-00-DX1.0BAAEF41-DCA4-4677-9A27-09E990033FA6,A2,macenko,217.4458505511284,223.0084377527237,234.79155826568604,39.999359340333854,27.594995523173353,18.74255036880326,226.6890014410019,129.80256921052933,122.2012910246849,23.30762069614974,10.709358159912506,5.72969908313065,256
TCGA-A2-A1G0-01Z-00-DX1.9ECB0B8A-EF4E-45A9-82AC-EF36375DEF65,A2,macenko,196.62779235839844,212.2862097620964,231.28718227148056,60.52442372137914,27.59732805707619,20.15664222770656,217.4775608778,129.80810242891312,118.2446459531784,24.783013684928566,13.633502873462046,7.693372437086851,256
TCGA-A2-A1G1-01Z-00-DX1.E52A474F-DE13-41CF-94D4-D00BAC46ECF4,A2,macenko,203.65744417905807,219.26583087444305,234.93429625034332,54.81727909762836,29.814277383992632,21.414156058148865,222.711649954319,127.87142145633698,119.42236578464508,25.95047646811064,13.702000155838316,6.704527701472827,256
TCGA-A2-A1G4-01Z-00-DX1.0274DF5B-5920-419A-B778-2F04D9C602F2,A2,macenko,212.57486617565155,218.20414036512375,234.1771518588066,49.471907627062606,27.888416786183384,20.160644946629205,223.24776923656464,130.478333234787,120.1763419508934,24.190625176869364,13.337918252198145,6.3467930654081055,256
TCGA-A2-A1G6-01Z-00-DX1.BCC3EC46-CEBF-4B37-BCF0-266D18170B54,A2,macenko,205.15990418195724,216.16496962308884,234.09832906723022,57.1027028065478,28.755229270059143,20.33541969011916,221.21480494737625,130.08536672592163,118.99530309438705,25.11708076254396,14.574190021912631,6.919172378887089,256
TCGA-A2-A259-01Z-00-DX1.7289CD72-CB74-41D4-B4AC-4EA5FDFEC666,A2,macenko,177.4095754623413,217.11562246084213,234.66462290287018,67.52869958121501,29.63132149906849,21.549940558788876,217.6166015267372,122.18902242183685,116.4155210852623,27.256778629194628,14.716136123695016,7.608304764807953,256
TCGA-A2-A25A-01Z-00-DX1.6D311E39-9F96-4775-B9DA-8D034D1AD1DC,A2,macenko,196.71493512392044,209.84447073936462,229.8009762763977,53.11545505825674,27.969372634620335,21.523201611162133,215.09246069192886,129.41105288267136,117.63163250684738,23.942431194127394,15.29268441862256,5.994208187586829,256
TCGA-A2-A25B-01Z-00-DX1.58D7BEDE-5558-4A9E-A95E-DDF24C9267EF,A2,macenko,229.72057729959488,224.9799394607544,237.21906661987305,36.73565818735664,28.195426184968873,19.589392965996524,230.49328023195267,132.4791717529297,122.90984308719635,23.52260022118497,10.385077133294347,5.519492160449849,256
TCGA-A2-A25C-01Z-00-DX1.F8E6044A-435E-42D5-94FF-C0F572F1ED99,A2,macenko,197.71111398935318,211.89435172080994,230.0862688422203,59.033408511914914,27.826858291232064,20.604498585701716,216.9523929953575,129.45396065711975,118.64516890048981,24.251479266221967,14.792057301204743,6.715951880367234,256
TCGA-A2-A25D-01Z-00-DX1.41DADDB8-3E3F-4F8F-8BE7-C43F8FBCFD2B,A2,macenko,205.6666939854622,216.20858925580978,233.54187405109406,50.962096923535235,29.753929671355362,21.307341417014598,221.00964188575745,129.7162715792656,119.17589718103409,25.269531909662867,14.293284085836962,6.265861673660815,256
TCGA-A2-A25E-01Z-00-DX1.46D1950B-0BAF-4A44-B58F-CD738E74CB27,A2,macenko,213.94806039333344,209.9167549610138,228.78044790029526,40.30105513095122,29.778147466588678,21.920313832063083,217.49945640563965,133.61664301156998,119.69706380367279,24.10203631309886,14.094678479576782,4.829003745010662,256
TCGA-A2-A25F-01Z-00-DX1.87499CD4-E41C-46B1-AAF3-5CE881F2B8BC,A2,macenko,210.73775017261505,215.62197601795197,231.68322265148163,42.89450568848454,30.413931457981665,22.74683737703046,220.705828666687,130.20322304964066,120.00479996204376,25.51107706352707,13.206392620215594,5.123236886776716,256
TCGA-A2-A3KC-01Z-00-DX1.2532878B-49E2-48D5-82D5-00730C90EEF8,A2,macenko,189.73284459114075,217.81182432174683,234.99675846099854,61.123586606257355,30.61222875369537,21.8945503829033,219.66495084762573,124.82479125261307,117.50016510486603,27.608460917850028,14.259284162907555,7.493169462241452,256
TCGA-A2-A3KD-01Z-00-DX1.E400D529-A0D1-4C78-AD5C-33EB0508B128,A2,macenko,220.84445935487747,222.46161824464798,236.20352655649185,45.501371986913284,30.58154318509789,21.04448719763332,227.59991264343262,131.0623185634613,121.70811009407043,24.969672420979077,14.229922096175432,5.331007961574217,256
TCGA-A2-A3XS-01Z-00-DX1.867925C0-91D8-40A0-9FEA-25A635AC31E7,A2,macenko,221.91495341062546,222.22652250528336,235.83933782577515,42.150758707775246,29.945935645292142,20.7114251721309,227.3337315917015,131.1860374212265,121.73647820949554,24.877411639326457,12.726940050528713,5.599716465931966,256
TCGA-A2-A3XT-01Z-00-DX1.336D6C78-576A-481B-8C83-F3A0FC4B182C,A2,macenko,224.29406589269638,218.670872092247,234.31132978200912,40.11152685405717,31.30624916140273,21.01992316920344,225.43947887420654,133.58878982067108,121.47113573551178,25.256116435495287,13.198241209242765,5.607195932448519,256
TCGA-A2-A3XU-01Z-00-DX1.174A92D4-50B2-4A59-AD31-D5EC5BBF2F65,A2,macenko,185.1344980597496,211.33707511425018,230.8869201540947,55.393980787523226,28.28761559663985,21.731400361716453,213.9973835349083,125.4979442358017,116.3308584690094,25.705925951724367,12.985987073631337,6.753887449911626,256
TCGA-A2-A3XV-01Z-00-DX1.4B58B7CD-B3F6-4C31-863F-924D291EF17C,A2,macenko,208.26663208007812,209.5916104912758,228.68662106990814,52.7451556714814,24.70668061403845,19.128906611832107,216.8750126361847,132.96945935487747,119.35086220502853,21.581496741022566,14.078778395029646,6.313238884898777,256
TCGA-A2-A3XW-01Z-00-DX1.45F5F36F-5503-4A38-AF37-E526915A8DBE,A2,macenko,220.12361723184586,225.53457921743393,237.95777070522308,45.09906556357218,29.803342104948406,20.75466381433576,229.37412345409393,129.49116563796997,121.7912882566452,25.278848835566755,12.566221831570385,5.875725742697602,256
TCGA-A2-A3XX-01Z-00-DX1.03C6D70F-2833-4E97-91B7-DE70CD083D92,A2,macenko,234.17739474773407,228.58433139324188,238.8395568728447,31.944248004798045,29.844408371286708,19.707543902091484,233.72455406188965,132.16931307315826,123.92189908027649,24.024905546976242,10.68369268461666,4.934001802593692,256
TCGA-A2-A3XY-01Z-00-DX1.E57FC9BF-411E-4028-AC10-8BCA5D0C8472,A2,macenko,227.9355530142784,224.74610078334808,237.97767162322998,37.0913160407066,28.250796744490454,19.2545785768672,230.33261293172836,132.39227730035782,122.39273285865784,22.98836743340471,11.82780319795844,4.924034367025795,256
TCGA-A2-A3XZ-01Z-00-DX1.B7A1344E-7015-4A21-B3D4-EB760161BE7C,A2,macenko,194.35986006259918,217.89006572961807,235.12244057655334,63.70225208574413,28.77394069793759,20.389112262366275,221.2125426530838,127.18479949235916,118.39037549495697,25.650101734770388,14.566482007376313,7.3892094053152455,256
TCGA-A2-A3Y0-01Z-00-DX1.A1EDDF82-FFAA-44A4-A749-7FB6F8133CC0,A2,macenko,155.36753660440445,211.4677618741989,232.83240514993668,85.414437248364,24.778599077704293,18.713584378530626,212.37510722875595,121.60279190540314,114.22089040279388,24.018532030917953,16.91514945726376,9.1899137815433,256
TCGA-A2-A4RW-01Z-00-DX1.4AF8656E-2478-4895-8C59-B0C969F3E474,A2,macenko,210.09465926885605,216.98536252975464,233.14251720905304,53.330764624945395,26.233804042737685,19.17835098974334,222.51412850618362,131.04969960451126,120.28968274593353,22.853840796327194,13.169878387440487,6.791028548575004,256
TCGA-A2-A4RX-01Z-00-DX1.E2C96C9D-5023-4F41-8CC8-24C6E015B252,A2,macenko,184.36982667446136,203.42424178123474,227.75694954395294,66.10053620908913,26.009815629719444,20.28650066881652,209.39591121673584,129.88032841682434,115.31515443325043,23.833942787945997,16.021709768376354,7.771149783990491,256
TCGA-A2-A4RY-01Z-00-DX1.143E32FC-E10F-4590-9C72-32094B24EF8C,A2,macenko,194.62122040987015,213.9119827747345,231.65110355615616,55.751791573098174,28.396848878525528,21.769221804258546,217.49218076467514,127.10086238384247,118.04458558559418,25.027318595403926,14.482294214346878,6.165889632110409,256
TCGA-A2-A4S0-01Z-00-DX1.5878187D-325F-4274-BE41-86BB2BA5F841,A2,macenko,227.4811291694641,219.2925729751587,233.35549676418304,35.29755276854709,28.65640919199114,20.212156919841856,226.27257597446442,134.03475207090378,122.49384915828705,23.05328151148366,11.29682192049042,4.78461348679366,256
