slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-AR-A0TP-01Z-00-DX1.58E6A3A6-D1D7-4AE5-87A5-E823F04CBB2F,AR,staingan,175.6662758588791,128.83087891340256,165.61317032575607,34.85314148677739,35.89572798659397,31.333936421806232,151.24706435203552,152.39828717708588,115.52757465839386,34.21877488109872,4.905235259772562,3.709046907259767,256
TCGA-AR-A0TQ-01Z-00-DX1.2BEA298C-6B3D-4133-ADBC-769E62CEFFA0,AR,staingan,175.05253398418427,124.92449021339417,159.48576563596725,39.87296047513206,46.84375603467896,38.974104570566645,148.20986664295197,153.44377410411835,117.56677389144897,42.63809960392865,8.417014275160277,4.94911921262651,256
TCGA-AR-A0TR-01Z-00-DX1.BBCE653F-7DD0-4830-BAD3-C06207A93853,AR,staingan,175.0590096116066,127.27518433332443,160.7412475347519,37.87514089121863,45.61052676596076,38.14031021048507,149.70298147201538,152.45380014181137,117.76404583454132,41.050526716079496,8.169321159418287,5.095718226652633,256
TCGA-AR-A0TS-01Z-00-DX1.2DB81A2E-16C1-4EE0-8175-65FA46768277,AR,staingan,183.00133472681046,119.8791892528534,155.9791375398636,34.11142398720442,39.22802016055736,33.200913551421834,147.7040529847145,158.3182201385498,119.19980454444885,35.33250315920923,8.464173536928344,4.8584548500727704,256
TCGA-AR-A0TT-01Z-00-DX1.127C2A4F-62AC-4E83-99DB-13519BD2949D,AR,staingan,170.35648888349533,134.71204882860184,168.10511875152588,42.133965760676276,44.58543418705429,38.25524839270353,153.1395816206932,147.958966255188,115.44498163461685,42.44122651586976,6.7525752471780605,4.884242223842013,256
TCGA-AR-A0TU-01Z-00-DX1.2CBBDDAB-C1DD-4205-A555-431542F9C069,AR,staingan,188.74320048093796,122.50079107284546,158.10880357027054,31.507369335130626,41.38473399486137,35.235095910664576,151.24139124155045,159.17325657606125,120.13844627141953,35.748674793564334,8.702868594290523,3.6254686470625304,256
TCGA-AR-A0TV-01Z-00-DX1.29AE9996-E73A-41F8-BCC9-23DEDCA5A7AC,AR,staingan,166.04217994213104,129.1778728365898,165.92560815811157,40.10032267709041,41.82325113174207,36.35564410755283,148.58929938077927,149.06154400110245,113.80751657485962,40.00382783391368,5.763132618524473,4.604756991719791,256
TCGA-AR-A0TW-01Z-00-DX1.0C1EAE07-6BA6-4908-89E1-0133F3640174,AR,staingan,157.02583235502243,99.47470992803574,141.96413362026215,41.82879672649818,41.64876912249652,37.37651876732012,125.96482318639755,158.0606620311737,114.38698190450668,40.67470733600331,6.59468244425253,4.361459633671694,256
TCGA-AR-A0TX-01Z-00-DX1.5BEA4E65-8CEC-49B2-9F29-DBE53E8ED46E,AR,staingan,214.90748059749603,182.29180067777634,201.43864119052887,27.564166772146113,43.93883803753405,34.523866636163994,197.4435173869133,143.36120200157166,123.02647441625595,36.0662067895284,10.1814494454028,3.1536935086720295,256
TCGA-AR-A0TY-01Z-00-DX1.089EB6B4-9921-441D-84F3-C64C97AFC3B4,AR,staingan,175.61183202266693,121.96625518798828,159.1764909029007,34.87417336559315,38.111670749795,32.746826531257355,146.7891028523445,155.114715218544,116.65510874986649,35.228662244300445,6.7692307645139875,4.550224809459546,256
TCGA-AR-A0TZ-01Z-00-DX1.2D58BE38-03F6-4310-8E06-F1A523FB0904,AR,staingan,184.92565250396729,133.74712127447128,166.03306275606155,40.56588997074456,42.705416188618,37.16343559908077,156.78877156972885,153.0883650779724,118.84767806529999,40.28142753438737,7.898688013342227,4.550729884873231,256
TCGA-AR-A0U0-01Z-00-DX1.C8BECD9F-68D9-47B1-B31E-C1C6CAE456B6,AR,staingan,180.27824461460114,126.85696178674698,161.54737305641174,39.29720055590226,43.12721513564801,37.41090527194373,151.06586813926697,154.44810473918915,117.98834031820297,40.12591120366129,7.596792047962602,4.325965043287076,256
TCGA-AR-A0U1-01Z-00-DX1.276433E7-E841-42D2-AF21-762F2FEA3B9B,AR,staingan,196.8557122349739,138.65979969501495,167.830397605896,36.68722583760434,45.8946243857747,38.86033097212322,163.71626073122025,154.99182361364365,122.08461612462997,40.17539485280185,9.828062780891036,4.594722470126802,256
TCGA-AR-A0U2-01Z-00-DX1.03E2ADD9-F20F-44DA-93D1-D10BBD3844A5,AR,staingan,176.82185518741608,126.03997987508774,163.72326868772507,37.13299423758718,40.51366714803921,34.9521697656654,149.84698897600174,154.03290957212448,115.85218793153763,37.66284467155767,6.359168253486394,4.337613513031077,256
TCGA-AR-A0U3-01Z-00-DX1.9BB87F9D-459F-4A18-B591-29822EA5AE18,AR,staingan,173.23712134361267,118.62491345405579,157.08753442764282,41.71982510050825,46.66209521281193,40.37649205294802,143.60146069526672,155.7377986907959,116.09736740589142,43.149566173710596,7.009692694537565,4.27471729636549,256
TCGA-AR-A0U4-01Z-00-DX1.DE722DC5-859D-4866-ADCC-ED98EDBFB588,AR,staingan,208.89158660173416,181.4466890692711,201.31326359510422,34.1084874872331,44.23661664420049,34.85363852332487,195.1409159898758,141.71176326274872,121.71957463026047,38.65252806677281,7.891603624154674,4.439904684297814,256
TCGA-AR-A1AH-01Z-00-DX1.5D5D7774-77BB-4EA0-9E8E-A8D28F70A575,AR,staingan,189.80647134780884,144.05644673109055,174.816936314106,33.764402597649884,44.28830745694981,37.242944125777676,165.29791676998138,150.74407970905304,118.912358045578,38.691934975003335,8.602746469214845,3.6740659640020783,256
TCGA-AR-A1AI-01Z-00-DX1.5EF2A589-4284-45CF-BF0C-169E3A85530C,AR,staingan,178.10303050279617,135.98033332824707,171.26464092731476,36.087598264703516,39.16143047770736,34.41206460026747,156.79824793338776,150.31920719146729,115.66170305013657,36.6081326273277,5.4066871432336985,3.7540750530593323,256
TCGA-AR-A1AJ-01Z-00-DX1.34B9FCF0-74D8-4328-9B5A-698AD57EDA85,AR,staingan,179.36141407489777,139.43482398986816,169.9612456560135,39.23152995040061,43.74885889353667,37.12435484079644,158.71375221014023,148.89049023389816,117.88078969717026,40.73515090140949,7.135204364329977,4.458805431926708,256
TCGA-AR-A1AK-01Z-00-DX1.0AFFA0B5-D1A6-43E9-892A-7CB16A79E5F9,AR,staingan,168.6020024418831,117.75770378112793,154.66649067401886,34.92450918494067,37.968721547077685,32.62291111596208,141.70184206962585,154.23712539672852,116.25537073612213,35.34049341270892,6.276203082407007,4.49326130481644,256
TCGA-AR-A1AL-01Z-00-DX1.0970370F-6D4B-449A-AF33-76355DD99F91,AR,staingan,189.90083676576614,128.15154546499252,160.16525614261627,32.83628019012548,37.318523950608586,32.96565098144027,155.14722740650177,156.90569400787354,121.24517065286636,33.220115380904886,8.606860645867958,4.937935651138909,256
TCGA-AR-A1AM-01Z-00-DX1.B3F006D9-9386-41E5-B0B1-B0832EE104A0,AR,staingan,165.0561358332634,125.77367186546326,159.06249004602432,41.98591239257749,46.75341477743346,39.92476226280942,145.23473304510117,149.4925667643547,116.10414361953735,44.173175338880114,6.507222951599832,4.473633147502392,256
TCGA-AR-A1AN-01Z-00-DX1.1118F9FE-6DF2-4496-B102-D3A10D332EC0,AR,staingan,159.59152323007584,112.1315723657608,144.90737241506577,47.467513086905896,59.38048879338245,49.016214172295975,134.1702082157135,152.7321975827217,118.16518557071686,53.574499121473075,10.603449828147813,5.278863686179584,256
TCGA-AR-A1AO-01Z-00-DX1.244DEE5B-0896-452F-A14D-E290260A9D8F,AR,staingan,199.50067180395126,150.73809272050858,177.49892330169678,36.078329043484146,51.2209279462346,41.91088051481409,172.36852306127548,151.01562893390656,121.83058804273605,43.495703207549546,11.08018957966566,3.832179930342913,256
TCGA-AR-A1AP-01Z-00-DX1.F163EED5-0385-41AA-BA35-54E4910CD99E,AR,staingan,165.99124187231064,135.41236281394958,156.8958906531334,41.61836586851903,45.01935278341716,41.43917886209584,151.52818083763123,143.73235815763474,121.04053956270218,42.72174072320658,7.257408051653611,3.278617224765409,256
TCGA-AR-A1AQ-01Z-00-DX1.09D5D7FC-0FA8-4176-94B2-995F44D8ED4C,AR,staingan,169.54905432462692,120.84274798631668,158.44579952955246,39.93349904963193,43.840636423068915,38.97196977260542,143.991426050663,153.48787915706635,115.50729250907898,40.92320987206509,6.583135342152194,4.198414526020703,256
TCGA-AR-A1AR-01Z-00-DX1.E7B7F6F0-9CC0-4D4F-8C9F-443A74D2BE40,AR,staingan,174.09581452608109,124.94578576087952,157.82611858844757,41.02284127922491,47.417010399420356,41.02452704131218,147.66551703214645,152.85590213537216,118.31642335653305,43.57656093733587,8.508528845973467,4.629037499379825,256
TCGA-AR-A1AS-01Z-00-DX1.72979519-0A90-42AD-9F23-1991F75C8CE7,AR,staingan,184.57397216558456,123.04911875724792,159.99898487329483,32.02634509901794,37.55242818859148,32.33961749047387,150.21099627017975,157.71976339817047,118.2738367319107,33.5634268726061,7.470023013764423,3.9223754595251656,256
TCGA-AR-A1AT-01Z-00-DX1.6ED69002-2CC1-4AD4-9573-B245D7C2D060,AR,staingan,191.06062179803848,130.81215918064117,163.28735917806625,31.945173658403895,38.68614298217749,33.503208949756875,156.91184329986572,156.39036017656326,120.54390466213226,34.414422717153194,8.077713473937639,3.624040974692818,256
TCGA-AR-A1AU-01Z-00-DX1.F06647D1-E5A3-46FE-8537-01A10A08A4EC,AR,staingan,179.16612166166306,129.59423559904099,163.61786711215973,42.3572507110279,49.10503355396385,42.20451853345503,152.29970079660416,153.01462197303772,117.68723058700562,45.06831631220932,8.46387532208891,4.167534551690475,256
TCGA-AR-A1AV-01Z-00-DX1.93698893-7C5C-44C1-A488-ED358D523693,AR,staingan,200.8467173576355,142.56360185146332,170.35041600465775,31.090836746908852,45.8194950690047,37.331508890170554,167.81568276882172,154.7326391339302,123.19140815734863,38.18117261503423,10.39215414245234,4.278390896929916,256
TCGA-AR-A1AW-01Z-00-DX1.E527CA46-D83F-4055-8C7E-AEFEF13C1E29,AR,staingan,164.41797536611557,118.42694598436356,154.57199573516846,44.481400081806584,49.5055539790748,42.95794381712193,140.55624622106552,152.45461237430573,115.84611159563065,46.21809077068735,7.945964861506821,5.204115721082119,256
TCGA-AR-A1AX-01Z-00-DX1.2389D54F-545E-499E-B392-DD731834460A,AR,staingan,196.26579356193542,161.8786551952362,187.95591753721237,36.339694421688115,41.8297735330578,35.226609828802545,178.70735442638397,145.44042778015137,119.33744049072266,38.20071485306912,6.692221948364192,3.980661269313412,256
TCGA-AR-A1AY-01Z-00-DX1.6AC0BE3B-FFC5-4EDA-9E40-B18CAAC52B81,AR,staingan,214.08195036649704,180.1314616203308,200.04734307527542,29.191540177992156,44.739251009536744,35.10076384650332,195.79568475484848,143.98969894647598,122.81936466693878,37.12995706190316,10.017431422880756,3.4105046152642773,256
TCGA-AR-A24H-01Z-00-DX1.5CFC7E16-3F38-4531-968C-A4E4C9D00659,AR,staingan,208.64331942796707,176.25804364681244,195.4467756152153,34.9242502263757,51.23281150342465,41.541439838192005,191.38457906246185,143.56798249483109,123.05112153291702,43.45619537416399,10.482108662868079,3.777140163360691,256
TCGA-AR-A24K-01Z-00-DX1.3A56BAEC-484E-4F9B-BCB4-360ABF6DDB4B,AR,staingan,196.48179024457932,151.01842617988586,178.22390168905258,32.57217217534196,42.997650213092385,35.49503659105261,171.30805814266205,149.90632712841034,120.60968607664108,37.55390917196844,8.692978055954809,3.439748249077835,256
TCGA-AR-A24L-01Z-00-DX1.218A0AE1-D070-4A16-A277-31185F10724D,AR,staingan,216.78795689344406,196.23924136161804,210.56250143051147,31.077713955410395,45.25866123183105,35.669194318088344,206.95429760217667,138.13953310251236,123.6243606209755,38.22308655696678,9.135903974879426,3.7848009932746756,256
TCGA-AR-A24M-01Z-00-DX1.D81F1BDF-00DD-42A3-AFFE-55655A877213,AR,staingan,200.16638457775116,145.02165859937668,173.83876967430115,31.570210729508492,41.405200357194616,34.903687200935494,169.04721009731293,153.6761835217476,121.79058480262756,35.6421824347113,9.293267394988616,3.8221165737382665,256
TCGA-AR-A24N-01Z-00-DX1.563E9160-9E09-4E3F-8CE9-FFED0AA52927,AR,staingan,187.27728879451752,122.25830245018005,157.36160552501678,38.32121789448283,41.51987477676397,36.80077017569235,150.222481071949,158.66658663749695,119.98738819360733,38.45630140568285,8.321135423297587,4.323753391899561,256
TCGA-AR-A24O-01Z-00-DX1.04EFBAC8-7A4A-4005-890C-5CC3E1C67DBD,AR,staingan,200.22455102205276,141.06638771295547,171.63976472616196,31.359691167461726,41.00866824523092,34.49243549893412,166.5067195892334,155.41298007965088,121.45920675992966,35.20148572948725,9.393430044305093,4.016481996884816,256
TCGA-AR-A24P-01Z-00-DX1.08BE8830-C55E-4E2B-9378-371A670C75FD,AR,staingan,211.22743326425552,164.37049412727356,187.8477222919464,28.23866375777101,43.73897100663782,35.574598928995904,184.74755591154099,149.44026666879654,123.2026731967926,36.02324581921932,10.355583379330923,3.031998565261895,256
TCGA-AR-A24Q-01Z-00-DX1.69DC7E35-DC0D-4F20-88DA-04C25F28628C,AR,staingan,186.86694991588593,135.02722507715225,167.2653380036354,34.74334848338429,40.01171444809637,34.786828163155754,158.1157672405243,153.24630385637283,118.89256811141968,36.62965398384888,6.932828135906533,3.3903899019858463,256
TCGA-AR-A24R-01Z-00-DX1.47D79205-63E7-43E6-A513-2CD10DFA53C9,AR,staingan,176.72380977869034,118.74131208658218,154.710879445076,33.441005846792564,34.23831652560671,30.81839906345642,144.63216906785965,156.50439888238907,117.99059349298477,32.578669382777605,6.021345770617897,3.9596865472240452,256
TCGA-AR-A24S-01Z-00-DX1.317C3B19-0D0F-4315-AC2D-C741F09DD775,AR,staingan,180.30914843082428,129.17002481222153,164.11147010326385,33.77646011786922,36.58947998787927,31.56303455093488,152.79797095060349,153.62741845846176,117.38985407352448,33.93451802009515,6.45540761757948,4.212152945756092,256
TCGA-AR-A24T-01Z-00-DX1.3B325D54-38EC-4E16-BDE1-628894CC15AA,AR,staingan,206.89775985479355,150.00037425756454,177.4882110953331,25.484729838145295,33.60327685257299,28.57200678273555,174.27967631816864,153.82856810092926,122.65297448635101,28.662277906401748,7.79695933195995,3.124686230333597,256
TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,AR,staingan,197.56699204444885,155.8364701271057,183.58434331417084,31.818990317537764,40.369211912825335,33.65516294834979,175.27330547571182,148.45287615060806,119.76282745599747,35.45270713046456,7.783126469442684,3.566288462265494,256
TCGA-AR-A24V-01Z-00-DX1.E749C2FE-E26B-4306-80B4-8269EEB23270,AR,staingan,180.22736769914627,127.34039223194122,163.37202847003937,32.15061126253579,37.62425794550001,31.97209409979033,151.7363224029541,154.43229323625565,117.1376279592514,33.99891451897827,6.618048541433753,3.7645325997721972,256
TCGA-AR-A24W-01Z-00-DX1.0663B4A3-6475-4981-91F0-20D2C79CBF89,AR,staingan,200.22822606563568,147.15155291557312,173.20600259304047,35.151380117439636,51.202920920742095,42.18858972424339,170.2276650071144,152.51171350479126,123.06819713115692,42.865925280775826,11.782724943535312,4.411055099215528,256
TCGA-AR-A24X-01Z-00-DX1.304BF142-B01A-4AE9-B98C-FB3DE3BEAE57,AR,staingan,176.95908570289612,122.39835166931152,157.0984497666359,35.726112676966835,40.53377185513746,34.96644459115723,147.07819950580597,155.0315512418747,118.22513890266418,37.17479080854633,8.070603889605813,4.210815169952616,256
TCGA-AR-A24Z-01Z-00-DX1.C88AFF18-A8E4-426A-BEA3-70566DE39C46,AR,staingan,176.44169306755066,127.31002515554428,163.2544646859169,36.62797104704969,39.580265649339346,34.023724972144784,150.39655750989914,153.1553556919098,116.48481452465057,37.001617613739185,6.60557828968843,4.1353945443777285,256
TCGA-AR-A250-01Z-00-DX1.572A2F73-6BF5-4932-BFEF-4B8904755ACF,AR,staingan,183.45034223794937,135.83298468589783,168.6213470697403,35.431003789921746,38.92286894085284,34.14229833151779,157.95703291893005,151.8379772901535,117.93592834472656,36.06275499880357,6.749489446814731,3.9101115683722045,256
TCGA-AR-A251-01Z-00-DX1.E91E357A-3AD4-4F79-A698-05F0B21A37EC,AR,staingan,189.23154360055923,155.7618172764778,181.232104241848,36.478374663726164,44.62236618339683,37.36338159725691,172.342060983181,145.41327947378159,119.59554189443588,40.23881155375257,7.426075035810492,3.965950232984196,256
TCGA-AR-A252-01Z-00-DX1.2E7EE069-A0B8-489B-A2F0-3175FB58F468,AR,staingan,206.2785121202469,173.65497398376465,193.78618282079697,34.51047205673906,45.423412535581704,37.82467972963256,188.97787696123123,143.7095571756363,122.36936390399933,39.71632826876601,8.7174378915277,3.5764822975094104,256
TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,AR,staingan,166.04242449998856,109.47677737474442,146.76943403482437,38.58610193813353,43.66619932196483,37.94242156657756,135.25967866182327,156.5253701210022,117.16384917497635,40.318612178412344,7.167884051958724,4.249850984948657,256
TCGA-AR-A255-01Z-00-DX1.E67C081D-50C9-451C-814B-F097B2671300,AR,staingan,180.40497827529907,140.19331514835358,166.84064036607742,45.02027929308721,58.14996137096345,48.08089256564198,159.20149272680283,148.38397192955017,120.2472078204155,51.6955260509534,10.321172953400485,4.751721791782396,256
TCGA-AR-A256-01Z-00-DX1.950D4546-4BF4-4380-9877-51D86A93D755,AR,staingan,212.64549714326859,158.34838163852692,181.83226317167282,28.335916724032884,44.02559541774943,36.51222427376644,181.1645222902298,152.17931878566742,124.48710697889328,36.075189062331354,10.619468215572928,3.2458948199519697,256
TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,AR,staingan,212.05554455518723,153.17140686511993,179.26598054170609,22.078401471679953,35.36425251469164,29.005483850479393,177.834790289402,154.27639919519424,123.83025026321411,28.61451355742122,8.98311665755744,2.6324151534150944,256
TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,AR,staingan,208.82319802045822,157.7621831893921,183.86939811706543,27.812824059924054,34.418840573462596,29.010895924528043,179.57874500751495,151.30442428588867,122.1256457567215,30.163736422657966,7.133251310245328,3.1650018263549153,256
TCGA-AR-A2LJ-01Z-00-DX1.9D6257FA-2767-4640-9252-9BE18BD9D158,AR,staingan,208.21087896823883,160.11879897117615,184.18967461585999,34.79638768298873,48.07383930686554,39.99544339653258,180.78536999225616,150.06318312883377,122.94502359628677,40.92620267089142,10.745453455082147,3.7994650315454606,256
TCGA-AR-A2LK-01Z-00-DX1.FBD59C38-CD4E-4C22-BC74-A57C192A9BBC,AR,staingan,200.15368056297302,162.57083237171173,184.71254390478134,37.70766860221276,50.7936763494205,41.435796429200046,180.08248901367188,146.16476202011108,122.3803318142891,44.062553154906624,9.865647955564462,4.531128148979133,256
TCGA-AR-A2LM-01Z-00-DX1.CB64A062-2E35-41F9-97C7-07BB60754799,AR,staingan,196.67826294898987,136.798319876194,166.79855287075043,31.21640728926107,40.96354735637344,34.256451422594864,162.67110019922256,155.69359475374222,121.96061831712723,35.2508331837111,9.382679645771754,3.888031783399972,256
TCGA-AR-A2LN-01Z-00-DX1.3EF43524-28B8-4326-9356-6BCBC63A1DA8,AR,staingan,208.33855140209198,176.28774935007095,193.51035422086716,34.201382173788794,49.02837006400595,39.26250437509569,191.49619179964066,143.15408164262772,124.25597035884857,41.732450985572,9.897611951039574,4.39399240284621,256
TCGA-AR-A2LO-01Z-00-DX1.A8C81E1E-B224-4CF4-83D4-FFB2F51A7002,AR,staingan,208.87212669849396,180.1137180328369,198.86540019512177,32.53423507564191,40.39538114797115,33.666762459156494,194.0985385775566,141.97649842500687,122.54077357053757,35.80040713973512,7.176410092681153,3.440884453152021,256
