slide_id,tss,stain_condition,lab_distance_to_template,template_source
TCGA-E2-A15P-01Z-00-DX1.4C7F95DC-B319-4A78-8F34-8CB9166EA6A8,E2,reinhard,0.9500801868496279,reinhard_template_json
TCGA-E2-A15R-01Z-00-DX1.B58D2D9D-05EE-4D66-8DC0-9E5C6AD2E3D3,E2,reinhard,0.9701578687837326,reinhard_template_json
TCGA-E2-A15S-01Z-00-DX1.77CFA95F-F1AE-41BD-BAF8-BCA6F0DFA3A3,E2,reinhard,1.0270676196177753,reinhard_template_json
TCGA-E2-A15T-01Z-00-DX1.23913E37-53A8-4E11-9B64-CDD016F6D87A,E2,reinhard,1.0597479869156603,reinhard_template_json
TCGA-E2-A1AZ-01Z-00-DX1.FE769F5F-385B-4DCF-819A-735C98D84FA8,E2,reinhard,1.0360557810695112,reinhard_template_json
TCGA-E2-A1B0-01Z-00-DX1.4C50EC91-A62A-450E-88C0-7DCAB8E9724C,E2,reinhard,1.2710294127777275,reinhard_template_json
TCGA-E2-A1B1-01Z-00-DX1.7C8DF153-B09B-44C7-87B8-14591E319354,E2,reinhard,0.9788996030495479,reinhard_template_json
TCGA-E2-A1B4-01Z-00-DX1.E585C4FB-0D3E-4160-8192-53A329648F5C,E2,reinhard,1.1865685964755874,reinhard_template_json
TCGA-E2-A1B5-01Z-00-DX1.AB19FF3D-5C42-4D49-ABEA-D2315709B6EA,E2,reinhard,0.9467339136244233,reinhard_template_json
TCGA-E2-A1B6-01Z-00-DX1.8CD458BE-C4F9-4AF3-A927-18C042E9B4B7,E2,reinhard,1.22498444018229,reinhard_template_json
TCGA-E2-A1BC-01Z-00-DX1.FD19F2F8-497F-4D7D-97C6-271DC6B75173,E2,reinhard,1.1145463449436868,reinhard_template_json
TCGA-E2-A1BD-01Z-00-DX1.A2AFF7AD-ED47-43E4-87FE-62882BAEB8DA,E2,reinhard,1.0604272033731623,reinhard_template_json
TCGA-E2-A1IE-01Z-00-DX1.D6BF29A7-4FBD-4F7D-B093-991FA0F49FE8,E2,reinhard,1.1849498501048084,reinhard_template_json
TCGA-E2-A1IF-01Z-00-DX1.51F5B0AC-E4D6-439D-8168-34934471FA06,E2,reinhard,1.1212075563386996,reinhard_template_json
TCGA-E2-A1IG-01Z-00-DX1.C894EEA1-708A-4043-8C60-3BCA98AA751E,E2,reinhard,1.1454843695768218,reinhard_template_json
TCGA-E2-A1IH-01Z-00-DX1.816F0C54-D87E-4E23-891B-98169F5B439B,E2,reinhard,1.0150480516015186,reinhard_template_json
TCGA-E2-A1II-01Z-00-DX1.7F782477-0F92-4C57-8735-A1E3F95A6B94,E2,reinhard,1.513896789360579,reinhard_template_json
TCGA-E2-A1IJ-01Z-00-DX1.00093877-7B01-42D3-857C-987BC1F604A3,E2,reinhard,1.1935687723229274,reinhard_template_json
TCGA-E2-A1IK-01Z-00-DX1.25C554BB-AA90-4FF4-9D68-EEC899B8A27D,E2,reinhard,0.9742171828098808,reinhard_template_json
TCGA-E2-A1IL-01Z-00-DX1.46B6AA99-C7CE-4573-B15D-2C56A708B082,E2,reinhard,0.9491058266133601,reinhard_template_json
TCGA-E2-A1IN-01Z-00-DX1.F63F004F-847D-41B0-BAEF-3189D4965838,E2,reinhard,1.2837546915509332,reinhard_template_json
TCGA-E2-A1IO-01Z-00-DX1.C812D02F-3B40-496B-9EF5-7F68ADE64962,E2,reinhard,1.029364150931821,reinhard_template_json
TCGA-E2-A1IU-01Z-00-DX1.E2F24814-24BA-4158-8841-F27A8E100589,E2,reinhard,0.9521815612807926,reinhard_template_json
TCGA-E2-A1L6-01Z-00-DX1.AFE87067-2BFD-42C2-9334-9DDE8AB61B49,E2,reinhard,1.1297608936662276,reinhard_template_json
TCGA-E2-A1L7-01Z-00-DX1.BE796CD2-2E81-44E8-8CA2-85B4D2A31B64,E2,reinhard,1.0834765631458798,reinhard_template_json
TCGA-E2-A1L8-01Z-00-DX1.842BF73D-2D64-4ABA-880D-DBE8F4C2AA19,E2,reinhard,0.9705251907681834,reinhard_template_json
TCGA-E2-A1L9-01Z-00-DX1.F2CC1036-8EEE-4664-962E-541B8ACB10DE,E2,reinhard,1.0978979846055985,reinhard_template_json
TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,E2,reinhard,0.9934191173643243,reinhard_template_json
TCGA-E2-A1LB-01Z-00-DX1.B4AFDB08-BA09-4F6E-806E-4054B790AB8E,E2,reinhard,1.119986431948613,reinhard_template_json
TCGA-E2-A1LE-01Z-00-DX1.22856B2A-FBAA-4530-AEEC-E8F77BDA7F7F,E2,reinhard,1.2529542928811608,reinhard_template_json
TCGA-E2-A1LG-01Z-00-DX1.8ff0fdd8-e5d5-4ff8-8707-4a760aaa5d36,E2,reinhard,1.0275525062957085,reinhard_template_json
TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,E2,reinhard,0.9775520297063288,reinhard_template_json
TCGA-E2-A1LI-01Z-00-DX1.503dd2fa-23ef-4b11-8aab-301e069eaa88,E2,reinhard,0.9876239701378021,reinhard_template_json
TCGA-E2-A1LK-01Z-00-DX1.5EBAA1F4-F1B4-4938-A51F-0246621BB0ED,E2,reinhard,1.0678345303460395,reinhard_template_json
TCGA-E2-A1LL-01Z-00-DX1.D1AA1613-902C-4579-9612-48A76042B0AE,E2,reinhard,1.241765180838077,reinhard_template_json
TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,E2,reinhard,1.0483358894340153,reinhard_template_json
TCGA-E2-A2P5-01Z-00-DX1.375B5E5D-D8D0-425C-9163-6DF26E31BBE1,E2,reinhard,1.3192854143938728,reinhard_template_json
TCGA-E2-A2P6-01Z-00-DX1.9D8060AA-881F-49FF-AEF5-B40A3625A44A,E2,reinhard,0.9789458553454046,reinhard_template_json
TCGA-E2-A3DX-01Z-00-DX1.75094CA2-CE51-4886-A564-BD10043A6E4C,E2,reinhard,1.4144507348730353,reinhard_template_json
TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,E2,reinhard,1.4032181113539333,reinhard_template_json
TCGA-E2-A570-01Z-00-DX1.64E5F2CA-9396-40DC-A300-04A54657BDE6,E2,reinhard,0.8933178283176326,reinhard_template_json
TCGA-E2-A573-01Z-00-DX1.D6633BC2-524D-4153-952F-6B1D8D067370,E2,reinhard,0.9779028426743614,reinhard_template_json
TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,E2,reinhard,0.9525376149654479,reinhard_template_json
TCGA-E2-A576-01Z-00-DX1.2E045763-7EB0-48F5-8C47-E4B84287D739,E2,reinhard,0.9599231850955998,reinhard_template_json
TCGA-E2-A9RU-01Z-00-DX1.A06BE284-B9DC-4B45-A202-A9D027AEEDD9,E2,reinhard,1.4572657945358651,reinhard_template_json
TCGA-E9-A1N3-01Z-00-DX1.608fb360-17bf-4f85-b090-b8fc867831a3,E9,reinhard,0.9403036229201378,reinhard_template_json
TCGA-E9-A1N4-01Z-00-DX1.71c8d4a5-ec99-4012-9fe2-ddb3349ad5bc,E9,reinhard,0.915095371061586,reinhard_template_json
TCGA-E9-A1N5-01Z-00-DX1.94DE7B4B-3798-4CC2-8A64-77796A58821A,E9,reinhard,0.9188050424269226,reinhard_template_json
TCGA-E9-A1N6-01Z-00-DX1.C0E8FFDC-2614-4DBF-B51E-4646A3919911,E9,reinhard,1.4350530095665495,reinhard_template_json
TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,E9,reinhard,0.8891254136921002,reinhard_template_json
TCGA-E9-A1N9-01Z-00-DX1.982C83A6-0E06-47B3-A7C7-1773A2CD1771,E9,reinhard,0.8985102542181195,reinhard_template_json
TCGA-E9-A1NA-01Z-00-DX1.2A2FE8BB-621E-43A2-8449-F8FE730C0487,E9,reinhard,0.9534297094266355,reinhard_template_json
TCGA-E9-A1NC-01Z-00-DX1.20edf036-8ba6-4187-a74c-124fc39f5aa1,E9,reinhard,1.0130380665497252,reinhard_template_json
TCGA-E9-A1ND-01Z-00-DX1.5C2F5250-A3B2-4B97-9E11-56CF3C7CA2DB,E9,reinhard,0.977379679706258,reinhard_template_json
TCGA-E9-A1NE-01Z-00-DX1.f332124a-cdab-4ab5-82d1-4b8b7f3c9821,E9,reinhard,0.9338099737050966,reinhard_template_json
TCGA-E9-A1NF-01Z-00-DX1.08779060-F710-45CB-A016-56D3C5B745E0,E9,reinhard,0.9935027255518865,reinhard_template_json
TCGA-E9-A1NG-01Z-00-DX1.30d2a611-21ad-4ba0-a03c-31f36ecb83d5,E9,reinhard,0.9730772744456866,reinhard_template_json
TCGA-E9-A1NH-01Z-00-DX1.20FF11B7-DAF0-41C2-B7C5-449BA5268EC0,E9,reinhard,1.0425658050265199,reinhard_template_json
TCGA-E9-A1NI-01Z-00-DX1.AF90ACEF-EDED-40E6-955B-80ACC49778F9,E9,reinhard,1.0613473326253084,reinhard_template_json
TCGA-E9-A1QZ-01Z-00-DX1.CDAECCA9-4F09-491F-A975-B775D47E46F0,E9,reinhard,0.968733183285677,reinhard_template_json
TCGA-E9-A1R0-01Z-00-DX1.187C58EA-132E-4B3C-BAD0-7F59101D5C4D,E9,reinhard,1.0690418965433308,reinhard_template_json
TCGA-E9-A1R2-01Z-00-DX1.5529C856-4F4F-4F17-94A2-5CEF94A940EB,E9,reinhard,0.9994469187369217,reinhard_template_json
TCGA-E9-A1R3-01Z-00-DX1.779642c7-b3b0-4ff2-af97-201d4bcfc197,E9,reinhard,1.1347427990698618,reinhard_template_json
TCGA-E9-A1R4-01Z-00-DX1.B04D5A22-8CE5-49FD-8510-14444F46894D,E9,reinhard,0.9556092738368275,reinhard_template_json
TCGA-E9-A1R5-01Z-00-DX1.b870d5eb-6259-4b49-86e4-569a9e32ecd5,E9,reinhard,0.9944107640585823,reinhard_template_json
TCGA-E9-A1R6-01Z-00-DX1.59770592-498A-47EA-AE32-42AC1D8E99BE,E9,reinhard,1.1161838102834492,reinhard_template_json
TCGA-E9-A1R7-01Z-00-DX1.af9ff432-440e-44ac-bc33-298f5db9a706,E9,reinhard,0.9524890575930468,reinhard_template_json
TCGA-E9-A1RA-01Z-00-DX1.E1C527C3-EDF2-442A-80FE-3E3AFBC5EF5A,E9,reinhard,0.973465077921258,reinhard_template_json
TCGA-E9-A1RB-01Z-00-DX1.845074ea-43bc-4752-9dc0-fca72d2ab5de,E9,reinhard,1.586567267728367,reinhard_template_json
TCGA-E9-A1RC-01Z-00-DX1.8e1008da-b17b-4096-a070-f536fe8ce52d,E9,reinhard,1.175032062296505,reinhard_template_json
TCGA-E9-A1RD-01Z-00-DX1.34083668-cbd2-4610-b857-d50ee9f3e5bd,E9,reinhard,0.9876595952010007,reinhard_template_json
TCGA-E9-A1RE-01Z-00-DX1.fd100503-ba95-4af8-8e59-689b2cea145c,E9,reinhard,1.195481496017091,reinhard_template_json
TCGA-E9-A1RF-01Z-00-DX1.ee37dfd4-1431-4e80-bd7e-3e1f878273e0,E9,reinhard,1.104269860655837,reinhard_template_json
TCGA-E9-A1RG-01Z-00-DX1.044C235A-75AE-4C7D-AC7F-56C8E64354AA,E9,reinhard,1.1259972248513668,reinhard_template_json
TCGA-E9-A1RH-01Z-00-DX1.CC9CEDCC-7BF2-4C96-A0F1-C98071DA2CD3,E9,reinhard,1.9749238946897116,reinhard_template_json
TCGA-E9-A1RI-01Z-00-DX1.3259644B-0888-4B18-B16F-397D55167EAD,E9,reinhard,0.9052795846258848,reinhard_template_json
TCGA-E9-A226-01Z-00-DX1.14f1f4c7-4e6e-4574-af20-60d2ab511b2a,E9,reinhard,1.0075015444122473,reinhard_template_json
TCGA-E9-A227-01Z-00-DX1.823062BF-3444-489B-AF91-AAD4ECAA1DC7,E9,reinhard,1.135075826276482,reinhard_template_json
TCGA-E9-A228-01Z-00-DX1.adbeed20-3b14-44fe-a98a-3bf7cecea30a,E9,reinhard,1.0538357698758385,reinhard_template_json
TCGA-E9-A229-01Z-00-DX1.5B448B88-DA0C-44FF-87B3-20649A4A26FE,E9,reinhard,1.137047363646869,reinhard_template_json
TCGA-E9-A22A-01Z-00-DX1.d986c9eb-2c54-4663-a54b-04c0756db6db,E9,reinhard,1.0416522107444188,reinhard_template_json
TCGA-E9-A22B-01Z-00-DX1.01692f98-bd7c-4b02-990c-53560276baa0,E9,reinhard,1.073507980599804,reinhard_template_json
TCGA-E9-A22D-01Z-00-DX1.b2867437-0add-4b7d-8002-fb09ed961942,E9,reinhard,1.3048553521972388,reinhard_template_json
TCGA-E9-A22E-01Z-00-DX1.3d5b1ba6-466f-4852-b1fc-bc29ef3be9a2,E9,reinhard,1.0711186149677552,reinhard_template_json
TCGA-E9-A22G-01Z-00-DX1.2b47e321-7910-40ec-ad1c-c4e08ed26334,E9,reinhard,1.5532662642507409,reinhard_template_json
TCGA-E9-A22H-01Z-00-DX1.0ee39fd1-b077-40ea-bd0d-8a3db474fdd5,E9,reinhard,1.4583860843646783,reinhard_template_json
TCGA-E9-A243-01Z-00-DX1.9A3B34E5-25EF-4243-8680-FABF2F1CCDA9,E9,reinhard,1.275629239083699,reinhard_template_json
TCGA-E9-A244-01Z-00-DX1.4FDAA892-9DBF-4E5D-89F3-2A84C8AC8F0A,E9,reinhard,1.0445494895720193,reinhard_template_json
TCGA-E9-A245-01Z-00-DX1.648850D5-EB80-4FBE-8507-32313FAD1060,E9,reinhard,1.107358392357886,reinhard_template_json
TCGA-E9-A247-01Z-00-DX1.3B2DF1CB-054A-44C4-9AD5-D8FA6D386A93,E9,reinhard,0.988369661474013,reinhard_template_json
TCGA-E9-A248-01Z-00-DX1.C991932F-39D4-4F2C-91C3-CE12B5BAEDB1,E9,reinhard,1.0949335356110599,reinhard_template_json
TCGA-E9-A249-01Z-00-DX1.CA244384-FD89-44F6-8F94-A060A4C241CA,E9,reinhard,1.0119665543537806,reinhard_template_json
TCGA-E9-A24A-01Z-00-DX1.F0342837-5750-4172-B60D-5F902E2A02FD,E9,reinhard,1.2682152464371468,reinhard_template_json
TCGA-E9-A295-01Z-00-DX1.ED6CC024-56E7-45A9-B41F-F84550A899F7,E9,reinhard,1.047097011580806,reinhard_template_json
TCGA-E9-A2JS-01Z-00-DX1.445BA2F8-3A4A-49D2-8D41-4ACFD32F2074,E9,reinhard,1.1314023981542896,reinhard_template_json
TCGA-E9-A2JT-01Z-00-DX1.49C2B936-3B1A-4014-8B43-26D483DEF53A,E9,reinhard,1.2480645924394542,reinhard_template_json
TCGA-E9-A3HO-01Z-00-DX1.8C897764-4CD4-40DE-9F8B-7F1BE5FF89C7,E9,reinhard,0.993976726562807,reinhard_template_json
TCGA-E9-A3Q9-01Z-00-DX1.2D0CA5D4-CCE5-4647-BFB3-D5359F53DA83,E9,reinhard,1.0116833299346586,reinhard_template_json
TCGA-E9-A3QA-01Z-00-DX1.9D664AF3-9ABD-4EED-B826-4C4FBFC33F3E,E9,reinhard,1.4538555240381943,reinhard_template_json
TCGA-E9-A3X8-01Z-00-DX1.D1532F80-F5F8-47AF-8A1B-B59E345F5D70,E9,reinhard,1.0933912146924374,reinhard_template_json
TCGA-E9-A54X-01Z-00-DX1.9BF3DE15-FA5A-459D-9B2E-8EB92F34228D,E9,reinhard,1.1479123375954405,reinhard_template_json
TCGA-E9-A54Y-01Z-00-DX1.5FD70369-6514-4E5E-8BEF-65DAC5671E1A,E9,reinhard,1.2857377287850016,reinhard_template_json
TCGA-E9-A5FK-01Z-00-DX1.3F002C99-B4CA-4068-A816-EAC370A2E8C4,E9,reinhard,0.9703154466050927,reinhard_template_json
TCGA-E9-A5FL-01Z-00-DX1.FB810D6A-303E-45DF-BEF1-D9CE83B4417E,E9,reinhard,1.2220637864996196,reinhard_template_json
TCGA-E9-A5UO-01Z-00-DX1.96BFEB0C-86DB-4D3B-9364-C708937219B2,E9,reinhard,0.8836929422851459,reinhard_template_json
TCGA-E9-A5UP-01Z-00-DX1.135466CC-601C-48B2-935D-42F8D7C4CDF7,E9,reinhard,1.3765531267912265,reinhard_template_json
TCGA-E9-A6HE-01Z-00-DX1.97514DBA-9BC0-4554-9A43-99C48C6B953A,E9,reinhard,0.9499709664720742,reinhard_template_json
TCGA-EW-A1IW-01Z-00-DX1.0DE87057-951F-4887-A2D5-485736D66E4E,EW,reinhard,1.0037773939502885,reinhard_template_json
TCGA-EW-A1IX-01Z-00-DX1.72AE0E0F-B213-454F-8275-76A7C43FAB86,EW,reinhard,1.1090296328524272,reinhard_template_json
TCGA-EW-A1IY-01Z-00-DX1.3FD00274-C2CD-491A-915B-23FD535A4723,EW,reinhard,1.1180401843992906,reinhard_template_json
TCGA-EW-A1IZ-01Z-00-DX1.81D5544E-0A7D-4A92-A3B0-4F22CFB8BBB2,EW,reinhard,1.0133105099584732,reinhard_template_json
TCGA-EW-A1J1-01Z-00-DX1.FFC2D5DB-E6D0-4143-A1E7-0A2027846C8C,EW,reinhard,0.8841113726437895,reinhard_template_json
TCGA-EW-A1J2-01Z-00-DX1.F1D8E593-2DF4-44C3-873D-FD3C910011E4,EW,reinhard,0.9699165352011512,reinhard_template_json
TCGA-EW-A1J3-01Z-00-DX1.F736F6F4-0859-439A-A417-98B520C8D65A,EW,reinhard,1.1927403119213253,reinhard_template_json
TCGA-EW-A1J5-01Z-00-DX1.FFE303B1-7F36-4276-B931-C2A6B2CBD1F2,EW,reinhard,1.1318707667593895,reinhard_template_json
TCGA-EW-A1J6-01Z-00-DX1.F668E978-13B6-4284-9522-37C65C57A21A,EW,reinhard,1.0507299269048929,reinhard_template_json
TCGA-EW-A1OV-01Z-00-DX1.93698123-5B34-4163-848B-2D75A5F7B001,EW,reinhard,1.3028639817874728,reinhard_template_json
TCGA-EW-A1OW-01Z-00-DX1.97888686-EBB6-4B13-AB5D-452F475E865B,EW,reinhard,0.9798107709088836,reinhard_template_json
TCGA-EW-A1OX-01Z-00-DX1.9B19CBEE-E592-4A4D-839F-CECDCA20F4B1,EW,reinhard,1.2306110988781613,reinhard_template_json
TCGA-EW-A1OY-01Z-00-DX1.42AF5C9A-A90F-4A58-B5D4-B615F8CD4333,EW,reinhard,1.1094950210872367,reinhard_template_json
TCGA-EW-A1OZ-01Z-00-DX1.9639BB06-FF02-475F-A89D-773BE12721CC,EW,reinhard,1.0737357815188178,reinhard_template_json
TCGA-EW-A1P0-01Z-00-DX1.6C75EEBD-CE05-4DE2-8C43-8B6435F1379F,EW,reinhard,1.5245118001956772,reinhard_template_json
TCGA-EW-A1P1-01Z-00-DX1.4B670029-4B3B-4D76-8EA4-F4F29EEF9E37,EW,reinhard,1.0253162134780784,reinhard_template_json
TCGA-EW-A1P3-01Z-00-DX1.EF69B964-57D6-4F8E-A183-A3022AF6E835,EW,reinhard,1.4545550856411258,reinhard_template_json
TCGA-EW-A1P4-01Z-00-DX1.3E9AE553-83D4-4B09-AB7F-D096BCE3BC4D,EW,reinhard,1.1078008434957127,reinhard_template_json
TCGA-EW-A1P5-01Z-00-DX1.B0D59A56-116E-48B3-BC90-237EA4B3F95B,EW,reinhard,1.4670151955193418,reinhard_template_json
TCGA-EW-A1P6-01Z-00-DX1.A8024C26-6336-4858-88FD-5679795899BA,EW,reinhard,1.1169901725529687,reinhard_template_json
TCGA-EW-A1P7-01Z-00-DX1.97575C9F-C318-45A5-A4B7-1A902B93FA3F,EW,reinhard,1.0647425953179857,reinhard_template_json
TCGA-EW-A1P8-01Z-00-DX1.E9852193-8CDD-49EF-B49B-DA6931198F0D,EW,reinhard,1.160875596491589,reinhard_template_json
TCGA-EW-A1PA-01Z-00-DX1.03B033F8-62C0-49E1-BDEA-C5217AB3460A,EW,reinhard,1.173520454756874,reinhard_template_json
TCGA-EW-A1PB-01Z-00-DX1.B2E9B88F-C371-4821-9B7B-8A63BB120D95,EW,reinhard,1.2415379354659826,reinhard_template_json
TCGA-EW-A1PC-01Z-00-DX1.45369705-AD49-419F-A0F0-EC51473BBAB9,EW,reinhard,1.1035693424085689,reinhard_template_json
TCGA-EW-A1PD-01Z-00-DX1.6F6A0122-A50B-4D00-9A3F-7A2502D44E38,EW,reinhard,1.132753168632209,reinhard_template_json
TCGA-EW-A1PE-01Z-00-DX1.8EF56824-0B37-4AD1-AF3E-7988FCBEF773,EW,reinhard,1.1929993456650154,reinhard_template_json
TCGA-EW-A1PF-01Z-00-DX1.9420D058-65CE-4DF8-815F-EB407003096E,EW,reinhard,1.489908853166499,reinhard_template_json
TCGA-EW-A1PG-01Z-00-DX1.A31B2048-D04D-467C-A9E4-6A63942A58C6,EW,reinhard,1.0536034323148138,reinhard_template_json
TCGA-EW-A1PH-01Z-00-DX1.77e0f907-fe59-4dc2-b582-6f10330a9c01,EW,reinhard,1.0844413883617197,reinhard_template_json
TCGA-EW-A2FR-01Z-00-DX1.FF521BBF-F5BA-4B03-9CA1-101A337F4B45,EW,reinhard,1.0508938542097712,reinhard_template_json
TCGA-EW-A2FS-01Z-00-DX1.A01C9183-2AC8-456A-B5A6-85C5BB0361D8,EW,reinhard,1.0129137509424122,reinhard_template_json
TCGA-EW-A2FV-01Z-00-DX1.0C59AC06-DD9B-413A-8A03-B71774F662FA,EW,reinhard,1.0839050878601646,reinhard_template_json
TCGA-EW-A2FW-01Z-00-DX1.4F948681-81F3-46C5-A4E8-FDE8A4116F7A,EW,reinhard,1.1185757601668453,reinhard_template_json
TCGA-EW-A3E8-01Z-00-DX1.E185B2E4-3E16-4C66-90D7-FDB9A14BA00D,EW,reinhard,1.3994402862977138,reinhard_template_json
TCGA-EW-A3U0-01Z-00-DX1.526F60F9-D1EB-4613-B428-18A1FC0BAAE2,EW,reinhard,0.9473544684158475,reinhard_template_json
TCGA-EW-A423-01Z-00-DX1.31502D62-9C83-4A9C-9682-05A185486EAA,EW,reinhard,0.9703416123687088,reinhard_template_json
TCGA-EW-A424-01Z-00-DX1.662894F0-31FE-494B-9A9E-7C369AE23D27,EW,reinhard,0.9950064169487904,reinhard_template_json
TCGA-EW-A6S9-01Z-00-DX1.4A8CD2D4-D528-465C-82DC-9CAE35DD424B,EW,reinhard,1.2037542435072248,reinhard_template_json
TCGA-EW-A6SA-01Z-00-DX1.DE032DD7-169D-4AA2-A4E0-1EFC158431FA,EW,reinhard,0.9764753084912201,reinhard_template_json
TCGA-EW-A6SB-01Z-00-DX1.D56E1922-01A9-4AEE-AB95-D69447DD13EE,EW,reinhard,1.4468050935596766,reinhard_template_json
TCGA-EW-A6SC-01Z-00-DX1.C2D50E7C-3AD0-4038-9A1C-CAE54A3FBE2F,EW,reinhard,1.0510519755470265,reinhard_template_json
TCGA-EW-A6SD-01Z-00-DX1.32D8240E-2076-492B-BB95-300A9FCA96E7,EW,reinhard,1.0961375106356794,reinhard_template_json
TCGA-GI-A2C8-01Z-00-DX1.09BD8AC9-645A-4C8B-9B36-77D833BDBA09,GI,reinhard,1.1854642752430402,reinhard_template_json
TCGA-GI-A2C9-01Z-00-DX1.90181423-51ED-41FE-9B8F-973A67793D4F,GI,reinhard,0.9950137253716843,reinhard_template_json
TCGA-GM-A2D9-01Z-00-DX1.AF4BF2DD-05FB-400B-A1BC-6E7C9B9DDF05,GM,reinhard,1.01948583486819,reinhard_template_json
TCGA-GM-A2DA-01Z-00-DX1.6E409F88-F654-48C8-A753-BB054037BE16,GM,reinhard,1.2821665236999875,reinhard_template_json
TCGA-GM-A2DB-01Z-00-DX1.9EE36AA6-2594-44C7-B05C-91A0AEC7E511,GM,reinhard,1.0915983099428437,reinhard_template_json
TCGA-GM-A2DC-01Z-00-DX1.39F956BB-52D0-4385-9923-4D7D36D78862,GM,reinhard,0.9125401573537493,reinhard_template_json
TCGA-GM-A2DD-01Z-00-DX1.01332FF3-7488-41B7-A515-7841715DE92B,GM,reinhard,1.2422230451957665,reinhard_template_json
TCGA-GM-A2DF-01Z-00-DX1.CD0BE6D7-2DB3-4193-84CC-F9BE7BF18CC2,GM,reinhard,0.9074846458525733,reinhard_template_json
TCGA-GM-A2DH-01Z-00-DX1.5790F15F-2A0F-4929-8FE4-18A557007989,GM,reinhard,0.8864079566742488,reinhard_template_json
TCGA-GM-A2DI-01Z-00-DX1.5E9715EA-9D2B-49D0-8F1D-972CF24B1960,GM,reinhard,1.0735860955931753,reinhard_template_json
TCGA-GM-A2DK-01Z-00-DX1.4F81A585-9549-454C-8E15-2E4545795460,GM,reinhard,1.0672991045169746,reinhard_template_json
TCGA-GM-A2DL-01Z-00-DX1.1CE6992E-B1CE-45AB-B2EB-75338B6FEE9D,GM,reinhard,0.8999242359275127,reinhard_template_json
TCGA-GM-A2DM-01Z-00-DX1.652038F4-C370-40EB-A545-51062783C74C,GM,reinhard,1.0597738569284798,reinhard_template_json
TCGA-GM-A2DN-01Z-00-DX1.593003B0-BA87-486B-B472-D6B85867D54D,GM,reinhard,1.1019022560517286,reinhard_template_json
TCGA-GM-A2DO-01Z-00-DX1.60817A51-93B7-483D-ABC9-8ED6341C6660,GM,reinhard,1.381874681649723,reinhard_template_json
TCGA-GM-A3NW-01Z-00-DX1.3B0324F0-4007-4390-AF26-3789A50684E5,GM,reinhard,1.0970171162852171,reinhard_template_json
TCGA-GM-A3NY-01Z-00-DX1.BEED8B8F-5A1B-4CE2-BB5D-A7ED40551AE4,GM,reinhard,1.2103173270171474,reinhard_template_json
TCGA-GM-A3XG-01Z-00-DX1.68FFB600-8573-451F-8100-D11DB091F457,GM,reinhard,1.0074676280587116,reinhard_template_json
TCGA-GM-A3XL-01Z-00-DX1.CCE8AA1D-9194-4E49-9546-DBF25A35847C,GM,reinhard,1.0581135699165665,reinhard_template_json
TCGA-GM-A3XN-01Z-00-DX1.49F5C8AC-0328-4BC2-9FE2-E7150B7A42E2,GM,reinhard,0.9286469620611857,reinhard_template_json
TCGA-GM-A4E0-01Z-00-DX1.55A5D765-AA35-4052-9185-6872B580F0F6,GM,reinhard,1.1739899794132251,reinhard_template_json
TCGA-HN-A2NL-01Z-00-DX1.C2EAF378-4B37-4C1C-BB0F-18FAC62EEC13,HN,reinhard,2.110866490196828,reinhard_template_json
TCGA-HN-A2OB-01Z-00-DX1.14F1FBFB-4540-43CE-9D79-5BC628640424,HN,reinhard,1.1767811869739653,reinhard_template_json
TCGA-JL-A3YW-01Z-00-DX1.827C5C53-9C30-4307-802A-5A7896828A7F,JL,reinhard,1.0732734868266005,reinhard_template_json
TCGA-JL-A3YX-01Z-00-DX1.0FE8F389-F79A-4CF8-A83C-420380A02552,JL,reinhard,0.9827590676393573,reinhard_template_json
TCGA-LD-A66U-01Z-00-DX1.AEC25C62-0519-47ED-A85B-2A964BA2BA87,LD,reinhard,0.9240503599565492,reinhard_template_json
TCGA-LD-A74U-01Z-00-DX1.F3C1EBBB-4AED-49A9-A8D2-B6145E162BE4,LD,reinhard,1.1744520326875152,reinhard_template_json
TCGA-LD-A7W5-01Z-00-DX1.C9920081-C2FE-461E-AEF8-625D4A95BE2F,LD,reinhard,1.8060459055335591,reinhard_template_json
TCGA-LD-A7W6-01Z-00-DX1.3E125146-B447-4973-AE09-6D374970B46C,LD,reinhard,1.2466451281685376,reinhard_template_json
TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,LD,reinhard,1.2461872887597574,reinhard_template_json
TCGA-LL-A440-01Z-00-DX1.6E031FD6-236C-49FA-B920-4CB120C59037,LL,reinhard,0.9131243305519567,reinhard_template_json
TCGA-LL-A441-01Z-00-DX1.33B13078-BB14-4C42-88A6-7460AD2BCD00,LL,reinhard,1.0964758683299307,reinhard_template_json
TCGA-LL-A442-01Z-00-DX1.9275EDBD-1C89-4AF3-B02B-19F613A4E083,LL,reinhard,1.481596560567497,reinhard_template_json
